threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.9908899664878844,8,1,340,5590,0.022988505747126436,0.9998211411196566,0.00017885888034341324,0.8888888888888888,0.9426644182124789,0.04481792717086835,0.028551034975017847,0.022809646866783106,1.125,0.017885888034340904
0.9905921816825868,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.9900062680244446,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.99,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.989,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.9886852502822876,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.988,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.9876018166542052,12,1,336,5590,0.034482758620689655,0.9998211411196566,0.00017885888034341324,0.9230769230769231,0.9433007087411407,0.0664819944598338,0.04270462633451958,0.0343038997403462,1.0833333333333333,0.017885888034340904
0.987,12,1,336,5590,0.034482758620689655,0.9998211411196566,0.00017885888034341324,0.9230769230769231,0.9433007087411407,0.0664819944598338,0.04270462633451958,0.0343038997403462,1.0833333333333333,0.017885888034340904
0.9868309497833252,13,1,335,5590,0.03735632183908046,0.9998211411196566,0.00017885888034341324,0.9285714285714286,0.9434599156118143,0.07182320441988951,0.04623044096728308,0.03717746295873714,1.0769230769230769,0.017885888034340904
0.98650324344635,13,2,335,5589,0.03735632183908046,0.9996422822393132,0.0003577177606868265,0.8666666666666667,0.9434503713706954,0.0716253443526171,0.046197583511016355,0.036998604078393615,1.1538461538461537,0.03577177606868181
0.986,13,2,335,5589,0.03735632183908046,0.9996422822393132,0.0003577177606868265,0.8666666666666667,0.9434503713706954,0.0716253443526171,0.046197583511016355,0.036998604078393615,1.1538461538461537,0.03577177606868181
0.985909938812256,14,2,334,5589,0.040229885057471264,0.9996422822393132,0.0003577177606868265,0.875,0.9436096572682762,0.07692307692307691,0.04971590909090909,0.03987216729678433,1.1428571428571428,0.03577177606868181
0.985676407814026,14,3,334,5588,0.040229885057471264,0.9994634233589698,0.0005365766410302397,0.8235294117647058,0.9436001350894968,0.07671232876712329,0.04968062455642299,0.03969330841644103,1.2142857142857144,0.053657664103022716
0.985,14,3,334,5588,0.040229885057471264,0.9994634233589698,0.0005365766410302397,0.8235294117647058,0.9436001350894968,0.07671232876712329,0.04968062455642299,0.03969330841644103,1.2142857142857144,0.053657664103022716
0.984,14,3,334,5588,0.040229885057471264,0.9994634233589698,0.0005365766410302397,0.8235294117647058,0.9436001350894968,0.07671232876712329,0.04968062455642299,0.03969330841644103,1.2142857142857144,0.053657664103022716
0.9839482307434082,15,3,333,5588,0.04310344827586207,0.9994634233589698,0.0005365766410302397,0.8333333333333334,0.9437595000844452,0.0819672131147541,0.05319148936170213,0.04256687163483175,1.2,0.053657664103022716
0.983299195766449,16,3,332,5588,0.04597701149425287,0.9994634233589698,0.0005365766410302397,0.8421052631578947,0.9439189189189189,0.08719346049046321,0.05669737774627923,0.04544043485322269,1.1875,0.053657664103022716
0.983,16,3,332,5588,0.04597701149425287,0.9994634233589698,0.0005365766410302397,0.8421052631578947,0.9439189189189189,0.08719346049046321,0.05669737774627923,0.04544043485322269,1.1875,0.053657664103022716
0.9824851155281068,17,3,331,5588,0.04885057471264368,0.9994634233589698,0.0005365766410302397,0.85,0.9440783916202061,0.0923913043478261,0.06019830028328613,0.04831399807161341,1.1764705882352942,0.053657664103022716
0.9824779629707336,18,3,330,5588,0.05172413793103448,0.9994634233589698,0.0005365766410302397,0.8571428571428571,0.9442379182156134,0.09756097560975609,0.06369426751592357,0.051187561290004346,1.1666666666666667,0.053657664103022716
0.9824187159538268,19,3,329,5588,0.05459770114942529,0.9994634233589698,0.0005365766410302397,0.8636363636363636,0.9443974987324658,0.10270270270270271,0.06718528995756719,0.054061124508395064,1.1578947368421053,0.053657664103022716
0.982,19,3,329,5588,0.05459770114942529,0.9994634233589698,0.0005365766410302397,0.8636363636363636,0.9443974987324658,0.10270270270270271,0.06718528995756719,0.054061124508395064,1.1578947368421053,0.053657664103022716
0.9810405373573304,20,3,328,5588,0.05747126436781609,0.9994634233589698,0.0005365766410302397,0.8695652173913043,0.9445571331981069,0.10781671159029649,0.07067137809187278,0.05693468772678578,1.1500000000000001,0.053657664103022716
0.981,20,3,328,5588,0.05747126436781609,0.9994634233589698,0.0005365766410302397,0.8695652173913043,0.9445571331981069,0.10781671159029649,0.07067137809187278,0.05693468772678578,1.1500000000000001,0.053657664103022716
0.98,20,3,328,5588,0.05747126436781609,0.9994634233589698,0.0005365766410302397,0.8695652173913043,0.9445571331981069,0.10781671159029649,0.07067137809187278,0.05693468772678578,1.1500000000000001,0.053657664103022716
0.9796812534332277,21,3,327,5588,0.0603448275862069,0.9994634233589698,0.0005365766410302397,0.875,0.9447168216398986,0.11290322580645162,0.07415254237288137,0.05980825094517672,1.1428571428571428,0.053657664103022716
0.979,21,3,327,5588,0.0603448275862069,0.9994634233589698,0.0005365766410302397,0.875,0.9447168216398986,0.11290322580645162,0.07415254237288137,0.05980825094517672,1.1428571428571428,0.053657664103022716
0.978,21,3,327,5588,0.0603448275862069,0.9994634233589698,0.0005365766410302397,0.875,0.9447168216398986,0.11290322580645162,0.07415254237288137,0.05980825094517672,1.1428571428571428,0.053657664103022716
0.9776785373687744,21,4,327,5587,0.0603448275862069,0.9992845644786263,0.000715435521373653,0.84,0.9447074737910044,0.1126005361930295,0.07410021171489062,0.0596293920648332,1.1904761904761905,0.07154355213736362
0.977293074131012,21,5,327,5586,0.0603448275862069,0.9991057055982829,0.0008942944017170662,0.8076923076923077,0.9446981227803145,0.11229946524064172,0.07404795486600846,0.059450533184489895,1.2380952380952381,0.08942944017170452
0.977,21,5,327,5586,0.0603448275862069,0.9991057055982829,0.0008942944017170662,0.8076923076923077,0.9446981227803145,0.11229946524064172,0.07404795486600846,0.059450533184489895,1.2380952380952381,0.08942944017170452
0.976,21,5,327,5586,0.0603448275862069,0.9991057055982829,0.0008942944017170662,0.8076923076923077,0.9446981227803145,0.11229946524064172,0.07404795486600846,0.059450533184489895,1.2380952380952381,0.08942944017170452
0.9752510190010072,22,5,326,5586,0.06321839080459771,0.9991057055982829,0.0008942944017170662,0.8148148148148148,0.9448579161028416,0.11733333333333335,0.07751937984496125,0.06232409640288061,1.2272727272727273,0.08942944017170452
0.975,22,5,326,5586,0.06321839080459771,0.9991057055982829,0.0008942944017170662,0.8148148148148148,0.9448579161028416,0.11733333333333335,0.07751937984496125,0.06232409640288061,1.2272727272727273,0.08942944017170452
0.974349319934845,22,6,326,5585,0.06321839080459771,0.9989268467179395,0.0010731532820604794,0.7857142857142857,0.944848587379462,0.1170212765957447,0.07746478873239437,0.06214523752253731,1.2727272727272727,0.10731532820604543
0.974,22,6,326,5585,0.06321839080459771,0.9989268467179395,0.0010731532820604794,0.7857142857142857,0.944848587379462,0.1170212765957447,0.07746478873239437,0.06214523752253731,1.2727272727272727,0.10731532820604543
0.9738963842391968,23,6,325,5585,0.06609195402298851,0.9989268467179395,0.0010731532820604794,0.7931034482758621,0.9450084602368867,0.12201591511936341,0.0809289232934553,0.06501880074092803,1.2608695652173914,0.10731532820604543
0.973023533821106,24,6,324,5585,0.06896551724137931,0.9989268467179395,0.0010731532820604794,0.8,0.945168387205957,0.12698412698412698,0.08438818565400844,0.06789236395931875,1.25,0.10731532820604543
0.973,24,6,324,5585,0.06896551724137931,0.9989268467179395,0.0010731532820604794,0.8,0.945168387205957,0.12698412698412698,0.08438818565400844,0.06789236395931875,1.25,0.10731532820604543
0.9729776978492736,24,7,324,5584,0.06896551724137931,0.9987479878375961,0.0012520121624038927,0.7741935483870968,0.9451591062965471,0.12664907651715038,0.08432888264230498,0.06771350507897544,1.2916666666666667,0.12520121624038635
0.9727175235748292,24,8,324,5583,0.06896551724137931,0.9985691289572527,0.001430871042747306,0.75,0.9451498222447943,0.12631578947368421,0.08426966292134831,0.06753464619863192,1.3333333333333333,0.14308710427472723
0.972,24,8,324,5583,0.06896551724137931,0.9985691289572527,0.001430871042747306,0.75,0.9451498222447943,0.12631578947368421,0.08426966292134831,0.06753464619863192,1.3333333333333333,0.14308710427472723
0.9714572429656982,25,8,323,5583,0.07183908045977011,0.9985691289572527,0.001430871042747306,0.7575757575757576,0.9453098543853709,0.13123359580052493,0.08771929824561403,0.07040820941702286,1.32,0.14308710427472723
0.97136652469635,26,8,322,5583,0.07471264367816093,0.9985691289572527,0.001430871042747306,0.7647058823529411,0.9454699407281965,0.13612565445026178,0.09116409537166902,0.07328177263541358,1.3076923076923077,0.14308710427472723
0.9713609218597412,27,8,321,5583,0.07758620689655173,0.9985691289572527,0.001430871042747306,0.7714285714285715,0.945630081300813,0.1409921671018277,0.09460406447091801,0.07615533585380452,1.2962962962962963,0.14308710427472723
0.9713017344474792,28,8,320,5583,0.08045977011494253,0.9985691289572527,0.001430871042747306,0.7777777777777778,0.9457902761307809,0.14583333333333331,0.09803921568627451,0.07902889907219524,1.2857142857142856,0.14308710427472723
0.971,28,8,320,5583,0.08045977011494253,0.9985691289572527,0.001430871042747306,0.7777777777777778,0.9457902761307809,0.14583333333333331,0.09803921568627451,0.07902889907219524,1.2857142857142856,0.14308710427472723
0.97,28,8,320,5583,0.08045977011494253,0.9985691289572527,0.001430871042747306,0.7777777777777778,0.9457902761307809,0.14583333333333331,0.09803921568627451,0.07902889907219524,1.2857142857142856,0.14308710427472723
0.9699493646621704,28,9,320,5582,0.08045977011494253,0.9983902700769093,0.0016097299230907192,0.7567567567567568,0.9457810911555405,0.14545454545454545,0.0979706088173548,0.07885004019185171,1.3214285714285714,0.16097299230906814
0.969489812850952,28,10,320,5581,0.08045977011494253,0.9982114111965659,0.0017885888034341324,0.7368421052631579,0.9457719030672768,0.14507772020725387,0.0979020979020979,0.07867118131150841,1.3571428571428572,0.17885888034340905
0.9694358110427856,29,10,319,5581,0.08333333333333333,0.9982114111965659,0.0017885888034341324,0.7435897435897436,0.9459322033898305,0.14987080103359174,0.1013277428371768,0.08154474452989913,1.3448275862068966,0.17885888034340905
0.9693801403045654,29,11,319,5580,0.08333333333333333,0.9980325523162225,0.0019674476837775456,0.725,0.9459230378030175,0.1494845360824742,0.10125698324022346,0.08136588564955582,1.3793103448275863,0.19674476837774996
0.9690400958061218,30,11,318,5580,0.08620689655172414,0.9980325523162225,0.0019674476837775456,0.7317073170731707,0.9460834181078331,0.15424164524421594,0.104675505931612,0.08423944886794654,1.3666666666666667,0.19674476837774996
0.969,30,11,318,5580,0.08620689655172414,0.9980325523162225,0.0019674476837775456,0.7317073170731707,0.9460834181078331,0.15424164524421594,0.104675505931612,0.08423944886794654,1.3666666666666667,0.19674476837774996
0.9686443209648132,31,11,317,5580,0.08908045977011494,0.9980325523162225,0.0019674476837775456,0.7380952380952381,0.9462438528065118,0.158974358974359,0.10808926080892609,0.08711301208633748,1.3548387096774193,0.19674476837774996
0.9686069488525392,32,11,316,5580,0.09195402298850575,0.9980325523162225,0.0019674476837775456,0.7441860465116279,0.94640434192673,0.1636828644501279,0.11149825783972125,0.0899865753047282,1.34375,0.19674476837774996
0.968,32,11,316,5580,0.09195402298850575,0.9980325523162225,0.0019674476837775456,0.7441860465116279,0.94640434192673,0.1636828644501279,0.11149825783972125,0.0899865753047282,1.34375,0.19674476837774996
0.967216432094574,32,12,316,5579,0.09195402298850575,0.997853693435879,0.002146306564120959,0.7272727272727273,0.9463952502120441,0.163265306122449,0.11142061281337047,0.08980771642438468,1.375,0.21463065641209086
0.967,32,12,316,5579,0.09195402298850575,0.997853693435879,0.002146306564120959,0.7272727272727273,0.9463952502120441,0.163265306122449,0.11142061281337047,0.08980771642438468,1.375,0.21463065641209086
0.9666740894317628,33,12,315,5579,0.09482758620689655,0.997853693435879,0.002146306564120959,0.7333333333333333,0.9465558194774347,0.16793893129770993,0.11482254697286014,0.09268127964277562,1.3636363636363638,0.21463065641209086
0.966,33,12,315,5579,0.09482758620689655,0.997853693435879,0.002146306564120959,0.7333333333333333,0.9465558194774347,0.16793893129770993,0.11482254697286014,0.09268127964277562,1.3636363636363638,0.21463065641209086
0.965,33,12,315,5579,0.09482758620689655,0.997853693435879,0.002146306564120959,0.7333333333333333,0.9465558194774347,0.16793893129770993,0.11482254697286014,0.09268127964277562,1.3636363636363638,0.21463065641209086
0.964979350566864,34,12,314,5579,0.09770114942528736,0.997853693435879,0.002146306564120959,0.7391304347826086,0.9467164432377397,0.17258883248730966,0.11821974965229484,0.09555484286116633,1.3529411764705883,0.21463065641209086
0.964368224143982,34,13,314,5578,0.09770114942528736,0.9976748345555356,0.002325165444464372,0.723404255319149,0.9467073998642227,0.17215189873417722,0.11813759555246697,0.09537598398082303,1.3823529411764706,0.23251654444643174
0.9641406536102296,34,14,314,5577,0.09770114942528736,0.9974959756751923,0.0025040243248076743,0.7083333333333334,0.9466983534204719,0.1717171717171717,0.11805555555555557,0.09519712510047973,1.4117647058823528,0.2504024324807727
0.964,34,14,314,5577,0.09770114942528736,0.9974959756751923,0.0025040243248076743,0.7083333333333334,0.9466983534204719,0.1717171717171717,0.11805555555555557,0.09519712510047973,1.4117647058823528,0.2504024324807727
0.9639103412628174,35,14,313,5577,0.10057471264367816,0.9974959756751923,0.0025040243248076743,0.7142857142857143,0.9468590831918506,0.17632241813602018,0.12144344205412909,0.09807068831887045,1.4,0.2504024324807727
0.9634652733802797,35,15,313,5576,0.10057471264367816,0.9973171167948489,0.0026828832051510876,0.7,0.9468500594328408,0.17587939698492464,0.12135922330097089,0.09789182943852714,1.4285714285714286,0.2682883205151136
0.9633856415748596,36,15,312,5576,0.10344827586206896,0.9973171167948489,0.0026828832051510876,0.7058823529411765,0.9470108695652174,0.18045112781954886,0.12474012474012475,0.10076539265691786,1.4166666666666665,0.2682883205151136
0.9633165597915648,37,15,311,5576,0.10632183908045977,0.9973171167948489,0.0026828832051510876,0.7115384615384616,0.9471717343298794,0.185,0.1281163434903047,0.10363895587530858,1.4054054054054053,0.2682883205151136
0.963,37,15,311,5576,0.10632183908045977,0.9973171167948489,0.0026828832051510876,0.7115384615384616,0.9471717343298794,0.185,0.1281163434903047,0.10363895587530858,1.4054054054054053,0.2682883205151136
0.9621220231056212,38,15,310,5576,0.10919540229885058,0.9973171167948489,0.0026828832051510876,0.7169811320754716,0.9473326537546721,0.18952618453865339,0.13148788927335642,0.10651251909369952,1.3947368421052633,0.2682883205151136
0.962,38,15,310,5576,0.10919540229885058,0.9973171167948489,0.0026828832051510876,0.7169811320754716,0.9473326537546721,0.18952618453865339,0.13148788927335642,0.10651251909369952,1.3947368421052633,0.2682883205151136
0.9614170789718628,39,15,309,5576,0.11206896551724138,0.9973171167948489,0.0026828832051510876,0.7222222222222222,0.9474936278674596,0.19402985074626866,0.13485477178423236,0.10938608231209024,1.3846153846153846,0.2682883205151136
0.9610572457313538,39,16,309,5575,0.11206896551724138,0.9971382579145055,0.002861742085494501,0.7090909090909091,0.9474847042828008,0.1935483870967742,0.13476157567380787,0.10920722343174694,1.4102564102564101,0.28617420854945447
0.961,39,16,309,5575,0.11206896551724138,0.9971382579145055,0.002861742085494501,0.7090909090909091,0.9474847042828008,0.1935483870967742,0.13476157567380787,0.10920722343174694,1.4102564102564101,0.28617420854945447
0.9601388573646544,39,17,309,5574,0.11206896551724138,0.9969593990341621,0.003040600965837914,0.6964285714285714,0.9474757776644569,0.19306930693069307,0.1346685082872928,0.10902836455140341,1.435897435897436,0.3040600965837954
0.96,39,17,309,5574,0.11206896551724138,0.9969593990341621,0.003040600965837914,0.6964285714285714,0.9474757776644569,0.19306930693069307,0.1346685082872928,0.10902836455140341,1.435897435897436,0.3040600965837954
0.9590000000000001,39,17,309,5574,0.11206896551724138,0.9969593990341621,0.003040600965837914,0.6964285714285714,0.9474757776644569,0.19306930693069307,0.1346685082872928,0.10902836455140341,1.435897435897436,0.3040600965837954
0.9588767886161804,39,18,309,5573,0.11206896551724138,0.9967805401538187,0.0032194598461813273,0.6842105263157895,0.9474668480108807,0.19259259259259257,0.13457556935817805,0.10884950567106011,1.4615384615384615,0.3219459846181363
0.95818829536438,40,18,308,5573,0.11494252873563218,0.9967805401538187,0.0032194598461813273,0.6896551724137931,0.9476279544295187,0.19704433497536947,0.13793103448275862,0.11172306888945083,1.45,0.3219459846181363
0.9580000000000001,40,18,308,5573,0.11494252873563218,0.9967805401538187,0.0032194598461813273,0.6896551724137931,0.9476279544295187,0.19704433497536947,0.13793103448275862,0.11172306888945083,1.45,0.3219459846181363
0.9570289850234984,41,18,307,5573,0.11781609195402298,0.9967805401538187,0.0032194598461813273,0.6949152542372882,0.9477891156462585,0.20147420147420148,0.14128187456926256,0.11459663210784177,1.4390243902439024,0.3219459846181363
0.9570000000000001,41,18,307,5573,0.11781609195402298,0.9967805401538187,0.0032194598461813273,0.6949152542372882,0.9477891156462585,0.20147420147420148,0.14128187456926256,0.11459663210784177,1.4390243902439024,0.3219459846181363
0.9563179612159728,41,19,307,5572,0.11781609195402298,0.9966016812734753,0.0033983187265247405,0.6833333333333333,0.9477802347337982,0.20098039215686275,0.14118457300275483,0.11441777322749824,1.4634146341463414,0.33983187265247716
0.9561909437179564,42,19,306,5572,0.1206896551724138,0.9966016812734753,0.0033983187265247405,0.6885245901639344,0.9479414766927526,0.20537897310513448,0.1445285615966965,0.11729133644588896,1.4523809523809523,0.33983187265247716
0.9560000000000001,42,19,306,5572,0.1206896551724138,0.9966016812734753,0.0033983187265247405,0.6885245901639344,0.9479414766927526,0.20537897310513448,0.1445285615966965,0.11729133644588896,1.4523809523809523,0.33983187265247716
0.9558711051940918,43,19,305,5572,0.1235632183908046,0.9966016812734753,0.0033983187265247405,0.6935483870967742,0.9481027735239067,0.2097560975609756,0.14786795048143053,0.1201648996642799,1.441860465116279,0.33983187265247716
0.9556607007980348,43,20,305,5571,0.1235632183908046,0.9964228223931318,0.0035771776068681538,0.6825396825396826,0.9480939414567733,0.2092457420924574,0.147766323024055,0.11998604078393638,1.4651162790697674,0.3577177606868181
0.9553676843643188,44,20,304,5571,0.12643678160919541,0.9964228223931318,0.0035771776068681538,0.6875,0.9482553191489361,0.21359223300970878,0.1510989010989011,0.12285960400232732,1.4545454545454546,0.3577177606868181
0.955148220062256,45,20,303,5571,0.12931034482758622,0.9964228223931318,0.0035771776068681538,0.6923076923076923,0.9484167517875383,0.21791767554479421,0.15442690459849007,0.12573316722071803,1.4444444444444444,0.3577177606868181
0.9550000000000001,45,20,303,5571,0.12931034482758622,0.9964228223931318,0.0035771776068681538,0.6923076923076923,0.9484167517875383,0.21791767554479421,0.15442690459849007,0.12573316722071803,1.4444444444444444,0.3577177606868181
0.9545853734016418,46,20,302,5571,0.13218390804597702,0.9964228223931318,0.0035771776068681538,0.696969696969697,0.948578239400647,0.22222222222222224,0.15775034293552814,0.12860673043910875,1.434782608695652,0.3577177606868181
0.954270839691162,47,20,301,5571,0.13505747126436782,0.9964228223931318,0.0035771776068681538,0.7014925373134329,0.9487397820163488,0.22650602409638554,0.1610692254969157,0.1314802936574997,1.425531914893617,0.3577177606868181
0.9540000000000001,47,20,301,5571,0.13505747126436782,0.9964228223931318,0.0035771776068681538,0.7014925373134329,0.9487397820163488,0.22650602409638554,0.1610692254969157,0.1314802936574997,1.425531914893617,0.3577177606868181
0.9530000000000001,47,20,301,5571,0.13505747126436782,0.9964228223931318,0.0035771776068681538,0.7014925373134329,0.9487397820163488,0.22650602409638554,0.1610692254969157,0.1314802936574997,1.425531914893617,0.3577177606868181
0.9528266191482544,48,20,300,5571,0.13793103448275862,0.9964228223931318,0.0035771776068681538,0.7058823529411765,0.9489013796627491,0.23076923076923078,0.16438356164383564,0.1343538568758904,1.4166666666666665,0.3577177606868181
0.952587902545929,48,21,300,5570,0.13793103448275862,0.9962439635127884,0.003756036487211567,0.6956521739130435,0.948892674616695,0.23021582733812948,0.1642710472279261,0.1341749979955471,1.4375,0.375603648721159
0.9523916244506836,49,21,299,5570,0.14080459770114942,0.9962439635127884,0.003756036487211567,0.7,0.9490543533821776,0.23444976076555024,0.16757865937072502,0.13704856121393783,1.4285714285714286,0.375603648721159
0.9520000000000001,49,21,299,5570,0.14080459770114942,0.9962439635127884,0.003756036487211567,0.7,0.9490543533821776,0.23444976076555024,0.16757865937072502,0.13704856121393783,1.4285714285714286,0.375603648721159
0.951596200466156,49,22,299,5569,0.14080459770114942,0.996065104632445,0.00393489536755498,0.6901408450704225,0.9490456714383094,0.23389021479713604,0.16746411483253587,0.13686970233359452,1.4489795918367347,0.3934895367554999
0.9512014985084534,50,22,298,5569,0.14367816091954022,0.996065104632445,0.00393489536755498,0.6944444444444444,0.9492074313959434,0.23809523809523808,0.17076502732240437,0.13974326555198524,1.44,0.3934895367554999
0.9510000000000001,50,22,298,5569,0.14367816091954022,0.996065104632445,0.00393489536755498,0.6944444444444444,0.9492074313959434,0.23809523809523808,0.17076502732240437,0.13974326555198524,1.44,0.3934895367554999
0.9509643912315368,51,22,297,5569,0.14655172413793102,0.996065104632445,0.00393489536755498,0.6986301369863014,0.9493692465052846,0.24228028503562946,0.17406143344709898,0.14261682877037596,1.4313725490196079,0.3934895367554999
0.9507042169570924,51,23,297,5568,0.14655172413793102,0.9958862457521016,0.0041137542478983935,0.6891891891891891,0.9493606138107417,0.24170616113744073,0.17394270122783081,0.14243796989003266,1.450980392156863,0.41137542478984085
0.950132429599762,51,24,297,5567,0.14655172413793102,0.9957073868717582,0.004292613128241807,0.68,0.9493519781718963,0.2411347517730496,0.1738241308793456,0.14225911100968913,1.4705882352941175,0.42926131282418173
0.95000821352005,51,25,297,5566,0.14655172413793102,0.9955285279914148,0.00447147200858522,0.6710526315789473,0.949343339587242,0.24056603773584903,0.17370572207084467,0.14208025212934583,1.4901960784313726,0.4471472008585226
0.9500000000000001,51,25,297,5566,0.14655172413793102,0.9955285279914148,0.00447147200858522,0.6710526315789473,0.949343339587242,0.24056603773584903,0.17370572207084467,0.14208025212934583,1.4901960784313726,0.4471472008585226
0.9494147300720216,52,25,296,5566,0.14942528735632185,0.9955285279914148,0.00447147200858522,0.6753246753246753,0.9495052882975094,0.2447058823529412,0.17699115044247787,0.14495381534773655,1.4807692307692308,0.4471472008585226
0.9490000000000001,52,25,296,5566,0.14942528735632185,0.9955285279914148,0.00447147200858522,0.6753246753246753,0.9495052882975094,0.2447058823529412,0.17699115044247787,0.14495381534773655,1.4807692307692308,0.4471472008585226
0.9481161832809448,52,26,296,5565,0.14942528735632185,0.9953496691110714,0.004650330888928633,0.6666666666666666,0.9494966729227095,0.24413145539906106,0.17687074829931973,0.14477495646739325,1.5,0.4650330888928635
0.9480000000000001,52,26,296,5565,0.14942528735632185,0.9953496691110714,0.004650330888928633,0.6666666666666666,0.9494966729227095,0.24413145539906106,0.17687074829931973,0.14477495646739325,1.5,0.4650330888928635
0.9474473595619202,53,26,295,5565,0.15229885057471265,0.9953496691110714,0.004650330888928633,0.6708860759493671,0.9496587030716723,0.24824355971896953,0.1801495581237254,0.14764851968578396,1.490566037735849,0.4650330888928635
0.9470000000000001,53,26,295,5565,0.15229885057471265,0.9953496691110714,0.004650330888928633,0.6708860759493671,0.9496587030716723,0.24824355971896953,0.1801495581237254,0.14764851968578396,1.490566037735849,0.4650330888928635
0.9465582370758056,53,27,295,5564,0.15229885057471265,0.995170810230728,0.0048291897692720465,0.6625,0.9496501109404335,0.2476635514018692,0.18002717391304351,0.14746966080544066,1.509433962264151,0.4829189769272045
0.9463298916816713,54,27,294,5564,0.15517241379310345,0.995170810230728,0.0048291897692720465,0.6666666666666666,0.9498122226015705,0.2517482517482518,0.18329938900203663,0.15034322402383138,1.5,0.4829189769272045
0.9460000000000001,54,27,294,5564,0.15517241379310345,0.995170810230728,0.0048291897692720465,0.6666666666666666,0.9498122226015705,0.2517482517482518,0.18329938900203663,0.15034322402383138,1.5,0.4829189769272045
0.9459847807884216,54,28,294,5563,0.15517241379310345,0.9949919513503845,0.00500804864961546,0.6585365853658537,0.9498036537476524,0.25116279069767444,0.18317503392130258,0.15016436514348808,1.5185185185185184,0.5008048649615454
0.9458088874816896,55,28,293,5563,0.15804597701149425,0.9949919513503845,0.00500804864961546,0.6626506024096386,0.9499658469945356,0.2552204176334107,0.18644067796610167,0.1530379283618788,1.509090909090909,0.5008048649615454
0.9455625414848328,55,29,293,5562,0.15804597701149425,0.9948130924700411,0.005186907529958873,0.6547619047619048,0.9499573014517506,0.25462962962962965,0.18631436314363142,0.1528590694815355,1.5272727272727273,0.5186907529958863
0.9454553127288818,55,30,293,5561,0.15804597701149425,0.9946342335896977,0.005365766410302286,0.6470588235294118,0.949948752989409,0.2540415704387991,0.1861882193635748,0.15268021060119197,1.5454545454545454,0.5365766410302272
0.9450739622116088,56,30,292,5561,0.16091954022988506,0.9946342335896977,0.005365766410302286,0.6511627906976745,0.9501110541602596,0.25806451612903225,0.1894451962110961,0.15555377381958269,1.5357142857142856,0.5365766410302272
0.9450000000000001,56,30,292,5561,0.16091954022988506,0.9946342335896977,0.005365766410302286,0.6511627906976745,0.9501110541602596,0.25806451612903225,0.1894451962110961,0.15555377381958269,1.5357142857142856,0.5365766410302272
0.9449467658996582,57,30,291,5561,0.16379310344827586,0.9946342335896977,0.005365766410302286,0.6551724137931034,0.9502734107997266,0.2620689655172414,0.19269776876267747,0.15842733703797363,1.5263157894736843,0.5365766410302272
0.9447325468063354,58,30,290,5561,0.16666666666666666,0.9946342335896977,0.005365766410302286,0.6590909090909091,0.9504358229362502,0.26605504587155965,0.19594594594594594,0.16130090025636434,1.517241379310345,0.5365766410302272
0.9445857405662536,58,31,290,5560,0.16666666666666666,0.9944553747093543,0.005544625290645699,0.651685393258427,0.9504273504273504,0.2654462242562929,0.19581363943281566,0.16112204137602104,1.5344827586206895,0.554462529064568
0.9440000000000001,58,31,290,5560,0.16666666666666666,0.9944553747093543,0.005544625290645699,0.651685393258427,0.9504273504273504,0.2654462242562929,0.19581363943281566,0.16112204137602104,1.5344827586206895,0.554462529064568
0.9433437585830688,59,31,289,5560,0.16954022988505746,0.9944553747093543,0.005544625290645699,0.6555555555555556,0.9505898444178492,0.2694063926940639,0.19905533063427797,0.16399560459441176,1.5254237288135593,0.554462529064568
0.9430000000000001,59,31,289,5560,0.16954022988505746,0.9944553747093543,0.005544625290645699,0.6555555555555556,0.9505898444178492,0.2694063926940639,0.19905533063427797,0.16399560459441176,1.5254237288135593,0.554462529064568
0.9420000000000001,59,31,289,5560,0.16954022988505746,0.9944553747093543,0.005544625290645699,0.6555555555555556,0.9505898444178492,0.2694063926940639,0.19905533063427797,0.16399560459441176,1.5254237288135593,0.554462529064568
0.941973865032196,59,32,289,5559,0.16954022988505746,0.9942765158290109,0.005723484170989113,0.6483516483516484,0.9505813953488372,0.2687927107061503,0.1989211058664868,0.16381674571406846,1.542372881355932,0.5723484170989089
